clue_id,pack_id,pack_name,category_set_id,content_kind,round,tier,difficulty,macro_topic,category_name_en,category_name_et,clue_en,clue_et,response_en,response_et,accepted_variants_en,accepted_variants_et,explanation_en,explanation_et,source_title,source_url,source_license,source_retrieved_at,translation_status,enabled
built-in-estonia-clue-0258,built-in-estonia,Estonia / Eesti,built-in-estonia-set-052,board,round-two,3,medium,music-performing-arts,"Songs, Screens and Spotlights","Laulud, ekraanid ja rambivalgus",Which singer won the first season of “Eesti otsib superstaari” and later represented Estonia at Eurovision 2013?,Milline laulja võitis saate „Eesti otsib superstaari“ esimese hooaja ja esindas hiljem Eestit 2013. aasta Eurovisioonil?,Birgit Õigemeel,Birgit Õigemeel,Birgit,Birgit,"The singer later performed under the name Birgit Sarrap, while continuing to be widely known simply as Birgit.","Laulja esines hiljem Birgit Sarrapi nime all, kuid jäi laiemalt tuntuks ka lihtsalt Birgitina.",Birgit Õigemeel — Wikipedia (revision 1371022227),https://en.wikipedia.org/w/index.php?oldid=1371022227,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0259,built-in-estonia,Estonia / Eesti,built-in-estonia-set-052,board,round-two,4,medium,music-performing-arts,"Songs, Screens and Spotlights","Laulud, ekraanid ja rambivalgus",Which Estonian electronic artist born Andres Kõpper performs under a four-letter stage name written with an umlaut?,"Milline Andres Kõpperina sündinud Eesti elektroonilise muusika artist esineb neljatähelise, täpitähega lavanime all?",NOËP,NOËP,,,"NOËP is the stage name of musician and filmmaker Andres Kõpper, who blends electronic production with pop songwriting.",NOËP on muusiku ja filmitegija Andres Kõpperi artistinimi; tema looming ühendab elektroonilise produktsiooni poplauludega.,NOËP — Wikipedia (revision 1365905977),https://en.wikipedia.org/w/index.php?oldid=1365905977,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0260,built-in-estonia,Estonia / Eesti,built-in-estonia-set-052,board,round-two,5,medium,music-performing-arts,"Songs, Screens and Spotlights","Laulud, ekraanid ja rambivalgus",Which Estonian ballet dancer and choreographer became artistic director of the Estonian National Ballet in 2001?,Milline Eesti balletitantsija ja koreograaf sai 2001. aastal Estonia Rahvusballeti kunstiliseks juhiks?,Tiit Härm,Tiit Härm,,,Tiit Härm danced internationally before leading the Estonian National Ballet and creating choreography in Tallinn.,Tiit Härm tantsis rahvusvaheliselt ning juhtis hiljem Estonia Rahvusballetti ja lõi Tallinnas koreograafiat.,Tiit Härm — Wikipedia (revision 1335603006),https://en.wikipedia.org/w/index.php?oldid=1335603006,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0261,built-in-estonia,Estonia / Eesti,built-in-estonia-set-053,board,round-two,1,medium,art-architecture,An Estonian Art Tour,Eesti kunstituur,"Which Estonian modernist named Konrad painted vivid landscapes inspired by Norway, Italy and Saaremaa?","Milline Konradi-nimeline Eesti modernist maalis Norrast, Itaaliast ja Saaremaast inspireeritud erksaid maastikke?",Konrad Mägi,Konrad Mägi,,,Mägi studied and worked abroad before helping establish the Pallas art school in Tartu.,Mägi õppis ja töötas välismaal ning aitas hiljem Tartus Pallase kunstikooli rajada.,Konrad Mägi — Wikipedia (revision 1370851184),https://en.wikipedia.org/w/index.php?oldid=1370851184,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0262,built-in-estonia,Estonia / Eesti,built-in-estonia-set-053,board,round-two,2,medium,art-architecture,An Estonian Art Tour,Eesti kunstituur,"Often called the first professional painter of Estonian origin, who portrayed both peasants and the imperial court?","Keda peetakse sageli esimeseks eesti päritolu kutseliseks maalikunstnikuks, kes kujutas nii talupoegi kui ka keiserlikku õukonda?",Johann Köler,Johann Köler,,,Köler trained at the Imperial Academy of Arts in Saint Petersburg and later maintained close ties with Estonia’s national awakening.,Köler õppis Peterburi Keiserlikus Kunstiakadeemias ning säilitas hiljem tihedad sidemed Eesti rahvusliku ärkamisajaga.,Johann Köler — Wikipedia (revision 1363358575),https://en.wikipedia.org/w/index.php?oldid=1363358575,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0263,built-in-estonia,Estonia / Eesti,built-in-estonia-set-053,board,round-two,3,medium,art-architecture,An Estonian Art Tour,Eesti kunstituur,Which Estonian artist illustrated the 1935 edition of the national epic “Kalevipoeg”?,Milline Eesti kunstnik illustreeris rahvuseepose „Kalevipoeg“ 1935. aasta väljaande?,Kristjan Raud,Kristjan Raud,,,Kristjan Raud’s “Kalevipoeg” illustrations became an important part of Estonian visual culture.,Kristjan Raua „Kalevipoja“ illustratsioonidest sai Eesti visuaalkultuuri oluline osa.,Kristjan Raud — Wikipedia (revision 1370851231),https://en.wikipedia.org/w/index.php?oldid=1370851231,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0264,built-in-estonia,Estonia / Eesti,built-in-estonia-set-053,board,round-two,4,medium,art-architecture,An Estonian Art Tour,Eesti kunstituur,The graphic sheets “Hell” and “Cabaret” are signature works by which Estonian artist?,Millise Eesti kunstniku tuntud graafilised lehed on „Põrgu“ ja „Kabaree“?,Eduard Wiiralt,Eduard Wiiralt,,,Wiiralt spent important working periods in Paris and became especially associated with engraving and etching.,Wiiralt töötas olulistel loomeperioodidel Pariisis ning sai eriti tuntuks vasegravüüri ja ofordi meistrina.,Eduard Wiiralt — Wikipedia (revision 1370851312),https://en.wikipedia.org/w/index.php?oldid=1370851312,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0265,built-in-estonia,Estonia / Eesti,built-in-estonia-set-053,board,round-two,5,medium,art-architecture,An Estonian Art Tour,Eesti kunstituur,"Textiles, wax and the human body recur in the sculptures of which influential Estonian artist born in 1947?","Millise 1947. aastal sündinud mõjuka Eesti kunstniku skulptuurides korduvad tekstiil, vaha ja inimkeha?",Anu Põder,Anu Põder,,,"Põder’s work gained wider international attention through later retrospectives, including an exhibition at Kumu.","Põdra looming pälvis hilisemate retrospektiividega laiemat rahvusvahelist tähelepanu, sealhulgas Kumus toimunud näitusega.",Anu Põder — Wikipedia (revision 1197078674),https://en.wikipedia.org/w/index.php?oldid=1197078674,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0266,built-in-estonia,Estonia / Eesti,built-in-estonia-set-054,board,round-two,1,medium,art-architecture,Creative Estonia,Loominguline Eesti,Tartu Art Museum’s exhibition building leans noticeably on Raekoja plats; what everyday nickname does that inspire?,Tartu Kunstimuuseumi näitusemaja kaldub Raekoja platsil märgatavalt; millise argise hüüdnime see on saanud?,The Leaning House,Viltune maja,,,"As of August 28, 2026, the former Barclay de Tolly family residence hosts the museum’s changing exhibitions.",28. augusti 2026 seisuga toimuvad endises Barclay de Tolly perekonna elamus muuseumi vahetuvad näitused.,Tartu Art Museum — Wikipedia (revision 1338272310),https://en.wikipedia.org/w/index.php?oldid=1338272310,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0267,built-in-estonia,Estonia / Eesti,built-in-estonia-set-054,board,round-two,2,medium,art-architecture,Creative Estonia,Loominguline Eesti,"Which Tartu museum lets visitors explore Estonian childhood through dolls, teddy bears, model trains and other playthings?","Millises Tartu muuseumis saab Eesti lapsepõlve avastada nukkude, mängukarude, mudelrongide ja teiste mänguasjade kaudu?",Tartu Toy Museum,Tartu Mänguasjamuuseum,,,Tartu Toy Museum preserves toys and childhood culture in Tartu’s Old Town.,Tartu Mänguasjamuuseum talletab mänguasju ja lapsepõlvekultuuri Tartu vanalinnas.,Tartu Toy Museum — Wikipedia (revision 1363578000),https://en.wikipedia.org/w/index.php?oldid=1363578000,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0268,built-in-estonia,Estonia / Eesti,built-in-estonia-set-054,board,round-two,3,medium,art-architecture,Creative Estonia,Loominguline Eesti,Which museum operates inside Hermann Castle on the Estonian bank of the Narva River?,Milline muuseum tegutseb Hermanni linnuses Narva jõe Eesti-poolsel kaldal?,Narva Museum,Narva Muuseum,,,Narva Museum presents the city’s history inside Hermann Castle and uses the reconstructed Northern Yard to demonstrate early-modern crafts.,Narva Muuseum tutvustab Hermanni linnuses linna ajalugu ning kasutab taastatud Põhjaõue varauusaegsete käsitööoskuste näitamiseks.,Narva Museum — Wikipedia (revision 1363332059),https://en.wikipedia.org/w/index.php?oldid=1363332059,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0269,built-in-estonia,Estonia / Eesti,built-in-estonia-set-054,board,round-two,4,medium,art-architecture,Creative Estonia,Loominguline Eesti,"Which Kadriorg museum displays Johannes Mikkel’s collection of Western European, Russian and Chinese art?","Milline Kadrioru muuseum eksponeerib Johannes Mikkeli Lääne-Euroopa, Vene ja Hiina kunsti kogu?",The Mikkel Museum,Mikkeli muuseum,,,"Collector Johannes Mikkel donated his art collection to Estonia, and the museum opened in Kadriorg’s former palace kitchen building.",Kollektsionäär Johannes Mikkel kinkis oma kunstikogu Eestile ning muuseum avati Kadrioru endises lossiköögi hoones.,Mikkel Museum — Wikipedia (revision 1363427378),https://en.wikipedia.org/w/index.php?oldid=1363427378,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0270,built-in-estonia,Estonia / Eesti,built-in-estonia-set-054,board,round-two,5,medium,art-architecture,Creative Estonia,Loominguline Eesti,"As of August 28, 2026, a Tallinn Old Town museum bears the hyphenated artist name of which versatile Estonian artist and designer, born Erich Carl Hugo Adamson?","28. augusti 2026 seisuga kannab Tallinna vanalinna muuseum millise mitmekülgse Eesti kunstniku ja disaineri, sünninimega Erich Carl Hugo Adamson, sidekriipsuga kunstnikunime?",Adamson-Eric,Adamson-Eric,,,"His work ranged from painting and ceramics to leatherwork, jewellery and textile design.","Tema looming ulatus maalikunstist ja keraamikast nahkehistöö, ehete ning tekstiilidisainini.",Adamson-Eric — Wikipedia (revision 1370851145),https://en.wikipedia.org/w/index.php?oldid=1370851145,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0271,built-in-estonia,Estonia / Eesti,built-in-estonia-set-055,board,round-two,1,medium,art-architecture,"Art, Design and City Life","Kunst, disain ja linnaelu",The onion domes opposite Estonia’s parliament belong to which Russian Orthodox cathedral on Toompea?,Millisele Toompeal parlamendihoone vastas asuvale vene õigeusu katedraalile kuuluvad sibulkuplid?,Alexander Nevsky Cathedral,Aleksander Nevski katedraal,,,The cathedral was completed in 1900 to a design by Mikhail Preobrazhensky and retains a prominent iconostasis.,Katedraal valmis 1900. aastal Mihhail Preobraženski projekti järgi ning seal on säilinud silmapaistev ikonostaas.,"Alexander Nevsky Cathedral, Tallinn — Wikipedia (revision 1369592724)",https://en.wikipedia.org/w/index.php?oldid=1369592724,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0272,built-in-estonia,Estonia / Eesti,built-in-estonia-set-055,board,round-two,2,medium,art-architecture,"Art, Design and City Life","Kunst, disain ja linnaelu",Which Tallinn church is dedicated to Norway’s King Olaf II and has a famously tall spire?,Milline Tallinna kirik on pühendatud Norra kuningale Olav II-le ja on kuulus oma kõrge torni poolest?,St Olaf’s Church,Oleviste kirik,,,The church’s spire has repeatedly been rebuilt after lightning strikes and long served as a conspicuous Tallinn navigation landmark.,Kiriku tornikiivrit on pärast pikselööke korduvalt taastatud ning see oli kaua Tallinna silmapaistev meremärk.,"St Olaf’s Church, Tallinn — Wikipedia (revision 1370630776)",https://en.wikipedia.org/w/index.php?oldid=1370630776,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0273,built-in-estonia,Estonia / Eesti,built-in-estonia-set-055,board,round-two,3,medium,art-architecture,"Art, Design and City Life","Kunst, disain ja linnaelu","As of August 28, 2026, which notorious former prison and present-day memorial site occupies a 19th-century sea fortress in Tallinn?",Milline kurikuulus endine vangla ja praegune mälupaik asub 28. augusti 2026 seisuga Tallinna 19. sajandi merekindluses?,Patarei Prison,Patarei vangla,,,"As of August 28, 2026, its surviving cells and corridors present the crimes of both Nazi and Soviet occupations.",28. augusti 2026 seisuga tutvustatakse selle säilinud kongides ja koridorides nii natsliku kui ka nõukogude okupatsiooni kuritegusid.,Patarei Prison — Wikipedia (revision 1366812234),https://en.wikipedia.org/w/index.php?oldid=1366812234,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0274,built-in-estonia,Estonia / Eesti,built-in-estonia-set-055,board,round-two,4,medium,art-architecture,"Art, Design and City Life","Kunst, disain ja linnaelu","As of August 28, 2026, which massive limestone industrial building beside Tallinn’s Rotermann Quarter houses the Estonian Museum of Architecture?",Millises massiivses Rotermanni kvartali paekivist tööstushoones tegutseb 28. augusti 2026 seisuga Eesti Arhitektuurimuuseum?,Rotermann Salt Storage,Rotermanni soolaladu,,,The 1908 Rotermann salt-storage building was adapted as a museum while retaining its limestone industrial character.,"1908. aasta Rotermanni soolaladu kohandati muuseumiks, säilitades hoone paekivise tööstusilme.",The history of the Rotermann Salt Storage — Estonian Museum of Architecture,https://arhitektuurimuuseum.ee/eng/the-museum/buildings-history/,all-rights-reserved,2026-08-28,reviewed,true
built-in-estonia-clue-0275,built-in-estonia,Estonia / Eesti,built-in-estonia-set-055,board,round-two,5,medium,art-architecture,"Art, Design and City Life","Kunst, disain ja linnaelu",Which Tallinn palace houses the Estonian History Museum’s exhibition about the country’s modern history?,Millises Tallinna lossis asub Eesti Ajaloomuuseumi Eesti lähiajaloo näitus?,Maarjamäe Palace,Maarjamäe loss,,,Maarjamäe was built as a summer residence for the Orlov-Davydov family before becoming part of the History Museum.,"Maarjamäe rajati Orlov-Davõdovite perekonna suveresidentsiks, enne kui sellest sai ajaloomuuseumi osa.",Maarjamäe Palace — Wikipedia (revision 1343293108),https://en.wikipedia.org/w/index.php?oldid=1343293108,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0276,built-in-estonia,Estonia / Eesti,built-in-estonia-set-056,board,round-two,1,medium,art-architecture,Looking at Estonia,Pilk Eestile,Its Low German name means “peek into the kitchen”; what is this stout cannon tower in Tallinn called?,Selle alamsaksakeelne nimi tähendab „kiika kööki“; kuidas nimetatakse seda jämedat Tallinna suurtükitorni?,Kiek in de Kök,Kiek in de Kök,,,"As of August 28, 2026, the tower anchors a museum route that also enters Tallinn’s bastion passages and neighbouring wall towers.","28. augusti 2026 seisuga on torn muuseumitee keskpunkt, kust pääseb ka Tallinna bastionikäikudesse ja naabertornidesse.","Kiek in de Kök, Tallinn — Wikipedia (revision 1348625248)",https://en.wikipedia.org/w/index.php?oldid=1348625248,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0277,built-in-estonia,Estonia / Eesti,built-in-estonia-set-056,board,round-two,2,medium,art-architecture,Looking at Estonia,Pilk Eestile,The Estonian flag is raised each morning above which tall tower of Toompea Castle?,Millise Toompea lossi kõrge torni kohale heisatakse igal hommikul Eesti lipp?,Pikk Hermann,Pikk Hermann,,,"The flag is raised to the national anthem at sunrise, but not earlier than seven in the morning, and lowered at sunset.","Lipp heisatakse päikesetõusul hümni saatel, kuid mitte enne kella seitset, ning langetatakse päikeseloojangul.",Pikk Hermann — Wikipedia (revision 1360493496),https://en.wikipedia.org/w/index.php?oldid=1360493496,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0278,built-in-estonia,Estonia / Eesti,built-in-estonia-set-056,board,round-two,3,medium,art-architecture,Looking at Estonia,Pilk Eestile,"Which modern architect, born in Kuressaare, designed the Salk Institute and the Kimbell Art Museum?",Milline Kuressaares sündinud modernistlik arhitekt projekteeris Salki instituudi ja Kimbelli kunstimuuseumi?,Louis Kahn,Louis Kahn,,,Louis Kahn was born in Kuressaare and later became a major American architect.,Louis Kahn sündis Kuressaares ja temast sai hiljem mõjukas Ameerika arhitekt.,Louis Kahn — Wikipedia (revision 1367054587),https://en.wikipedia.org/w/index.php?oldid=1367054587,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0279,built-in-estonia,Estonia / Eesti,built-in-estonia-set-056,board,round-two,4,medium,art-architecture,Looking at Estonia,Pilk Eestile,Which modern Tartu University building in Narva has a sloping roof that mirrors the Old Stock Exchange once standing there?,Millise Tartu Ülikooli Narva hoone kaldkatus peegeldab samas paigas seisnud vana börsihoonet?,University of Tartu Narva College,Tartu Ülikooli Narva kolledž,,,Narva College’s contemporary building deliberately echoes the lost Old Stock Exchange façade and roofline.,Narva kolledži nüüdishoone viitab teadlikult hävinud vana börsihoone fassaadile ja katusejoonele.,University of Tartu Narva College — Wikipedia (revision 1359781776),https://en.wikipedia.org/w/index.php?oldid=1359781776,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0280,built-in-estonia,Estonia / Eesti,built-in-estonia-set-056,board,round-two,5,medium,art-architecture,Looking at Estonia,Pilk Eestile,Which landmark Tallinn cinema opened in 1955 in a Stalinist-classicist building on Vana-Posti Street?,Milline Tallinna tuntud kino avati 1955. aastal Vana-Posti tänava stalinistlikus klassitsistlikus hoones?,Sõprus Cinema,Kino Sõprus,,,"Sõprus was designed as a ceremonial Soviet-era cinema, and its preserved interior remains one of Tallinn’s notable 1950s public spaces.",Sõprus kavandati esindusliku nõukogudeaegse kinona ning selle säilinud interjöör on üks Tallinna tähelepanuväärsemaid 1950. aastate avalikke ruume.,About Cinema Sõprus,https://kinosoprus.ee/en/about-us,all-rights-reserved,2026-08-28,reviewed,true
built-in-estonia-clue-0281,built-in-estonia,Estonia / Eesti,built-in-estonia-set-057,board,round-two,1,medium,art-architecture,Made and Displayed in Estonia,Eestis loodud ja näidatud,"Known by the abbreviation EKA, which Tallinn university teaches art, design, architecture and conservation?","Milline Tallinna ülikool, mida tuntakse lühendi EKA järgi, õpetab kunsti, disaini, arhitektuuri ja muinsuskaitset?",The Estonian Academy of Arts,Eesti Kunstiakadeemia,EKA,EKA,"Founded in 1914, the academy moved into a purpose-built central Tallinn campus that opened in 2018.","1914. aastal asutatud akadeemia kolis Tallinna kesklinna spetsiaalselt rajatud õppehoonesse, mis avati 2018. aastal.",Estonian Academy of Arts — Wikipedia (revision 1359703861),https://en.wikipedia.org/w/index.php?oldid=1359703861,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0282,built-in-estonia,Estonia / Eesti,built-in-estonia-set-057,board,round-two,2,medium,art-architecture,Made and Displayed in Estonia,Eestis loodud ja näidatud,The Estonian Museum of Architecture occupies a former salt store in which Tallinn quarter named for an industrialist?,Millises töösturi järgi nimetatud Tallinna kvartalis asub Eesti Arhitektuurimuuseum endises soolalaos?,Rotermann Quarter,Rotermanni kvartal,,,"The quarter’s 1908 limestone salt store was adapted as a museum rather than demolished, preserving its industrial structure.","Kvartali 1908. aasta paekivist soolaladu kohandati lammutamise asemel muuseumiks, säilitades selle tööstusliku tarindi.",Building's history — Estonian Museum of Architecture,https://arhitektuurimuuseum.ee/eng/the-museum/buildings-history/,all-rights-reserved,2026-08-28,reviewed,true
built-in-estonia-clue-0283,built-in-estonia,Estonia / Eesti,built-in-estonia-set-057,board,round-two,3,medium,art-architecture,Made and Displayed in Estonia,Eestis loodud ja näidatud,"As of August 28, 2026, which square medieval tower in Tallinn’s Danish King’s Garden contains a museum-café?",Millises Tallinna Taani Kuninga aias asuvas neljakandilises keskaegses tornis tegutseb 28. augusti 2026 seisuga muuseumkohvik?,Maiden’s Tower,Neitsitorn,,,"Maiden’s Tower forms part of Tallinn’s surviving city wall and, as of August 28, 2026, connects with the Kiek in de Kök museum complex.",Neitsitorn kuulub Tallinna säilinud linnamüüri ning on 28. augusti 2026 seisuga ühendatud Kiek in de Köki muuseumikompleksiga.,Maiden Tower — Wikipedia (revision 1308949831),https://en.wikipedia.org/w/index.php?oldid=1308949831,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0284,built-in-estonia,Estonia / Eesti,built-in-estonia-set-057,board,round-two,4,medium,art-architecture,Made and Displayed in Estonia,Eestis loodud ja näidatud,Which medieval Tallinn guild building on Pikk Street houses an Estonian History Museum branch?,Millises Pika tänava keskaegses Tallinna gildihoones asub Eesti Ajaloomuuseumi filiaal?,The Great Guild Hall,Suurgildi hoone,,,Tallinn’s wealthy medieval merchants used the Great Guild Hall for business and social gatherings before it became a museum.,"Tallinna jõukad keskaegsed kaupmehed kasutasid Suurgildi hoonet äri- ja seltskondlikeks koosviibimisteks, enne kui sellest sai muuseum.","Great Guild, Tallinn — Wikipedia (revision 1344461241)",https://en.wikipedia.org/w/index.php?oldid=1344461241,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0285,built-in-estonia,Estonia / Eesti,built-in-estonia-set-057,board,round-two,5,medium,art-architecture,Made and Displayed in Estonia,Eestis loodud ja näidatud,"As of August 28, 2026, which former Soviet-era art-production complex on Pärnu maantee houses studios and galleries under a three-letter name?",Milline endine nõukogudeaegne kunstitootmise kompleks Pärnu maanteel majutab 28. augusti 2026 seisuga ateljeesid ja galeriisid kolmetähelise nime all?,ARS Art Factory,ARS Kunstilinnak,,,"The complex grew from the Soviet-era ARS production combine, where artists and craftspeople made commissioned works and applied art.","Kompleks kasvas välja nõukogudeaegsest tootmiskoondisest ARS, kus kunstnikud ja käsitöölised valmistasid tellimustöid ning tarbekunsti.",Estonian Artists’ Association — Wikipedia (revision 1313171726),https://en.wikipedia.org/w/index.php?oldid=1313171726,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0286,built-in-estonia,Estonia / Eesti,built-in-estonia-set-058,board,round-two,1,medium,art-architecture,Culture in Colour and Stone,Kultuur värvis ja kivis,"A surviving fragment of Bernt Notke’s “Dance of Death” is displayed in which former Tallinn church, now a museum?","Millises endises Tallinna kirikus, mis tegutseb nüüd muuseumina, on väljas Bernt Notke „Surmatantsu“ säilinud osa?",St Nicholas’ Church,Niguliste kirik,Niguliste,Niguliste,Niguliste was badly damaged in the 1944 bombing of Tallinn and was later restored as a museum and concert space.,Niguliste sai 1944. aasta Tallinna pommitamises raskelt kannatada ning taastati hiljem muuseumi ja kontserdipaigana.,"St Nicholas’ Church, Tallinn — Wikipedia (revision 1354900122)",https://en.wikipedia.org/w/index.php?oldid=1354900122,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0287,built-in-estonia,Estonia / Eesti,built-in-estonia-set-058,board,round-two,2,medium,art-architecture,Culture in Colour and Stone,Kultuur värvis ja kivis,Which Lutheran cathedral on Toompea preserves medieval tomb slabs and the coats of arms of Baltic German nobles?,Millises Toompea luterlikus katedraalis on säilinud keskaegsed hauaplaadid ja baltisaksa aadlike vapid?,St Mary’s Cathedral,Tallinna toomkirik,Dome Church,Toomkirik,St Mary’s Cathedral began as a medieval church; its interior heraldry records centuries of Baltic German noble families.,Tallinna toomkirik sai alguse keskajal ning selle sisevapid talletavad sajanditepikkust baltisaksa aadlisuguvõsade ajalugu.,"St Mary’s Cathedral, Tallinn — Wikipedia (revision 1363859783)",https://en.wikipedia.org/w/index.php?oldid=1363859783,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0288,built-in-estonia,Estonia / Eesti,built-in-estonia-set-058,board,round-two,3,medium,art-architecture,Culture in Colour and Stone,Kultuur värvis ja kivis,"Which Saaremaa church, begun in the 13th century, is generally regarded as Estonia’s oldest surviving stone church?",Millist Saaremaa 13. sajandil rajatud kirikut peetakse üldiselt Eesti vanimaks säilinud kivikirikuks?,Valjala Church,Valjala kirik,,,Valjala’s fabric preserves the transition from Romanesque to Gothic building traditions after the conquest of Saaremaa.,Valjala kiriku ehituses on säilinud Saaremaa vallutamise järgse romaani ja gooti ehitustraditsiooni üleminek.,Valjala Church — Wikipedia (revision 1363875593),https://en.wikipedia.org/w/index.php?oldid=1363875593,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0289,built-in-estonia,Estonia / Eesti,built-in-estonia-set-058,board,round-two,4,medium,art-architecture,Culture in Colour and Stone,Kultuur värvis ja kivis,"Which house of worship opened in 2007 beside Tallinn’s Jewish Community Centre, the first purpose-built one in the city since World War II?",Milline pühakoda avati 2007. aastal Tallinna Juudi Kogukonna Keskuse kõrval esimese pärast Teist maailmasõda linna ehitatud omataolisena?,Tallinn Synagogue,Tallinna sünagoog,Beit Bella Synagogue,Beit Bella sünagoog,The complex returned a purpose-built synagogue to Tallinn after the pre-war building on Maakri Street was destroyed in 1944.,"Kompleks tõi Tallinnasse taas spetsiaalselt ehitatud sünagoogi pärast seda, kui sõjaeelne Maakri tänava hoone 1944. aastal hävis.",Tallinn Synagogue — Wikipedia (revision 1366894741),https://en.wikipedia.org/w/index.php?oldid=1366894741,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0290,built-in-estonia,Estonia / Eesti,built-in-estonia-set-058,board,round-two,5,medium,art-architecture,Culture in Colour and Stone,Kultuur värvis ja kivis,Which Tallinn church completed in 2000 is home to Estonia’s largest Methodist congregation?,Milline 2000. aastal valminud Tallinna kirik on Eesti suurima metodisti koguduse kodu?,Tallinn Methodist Church,Tallinna metodisti kirik,,,"The church complex also accommodates the Baltic Methodist Theological Seminary, giving it a role beyond congregational worship.","Kirikukompleksis tegutseb ka Balti Metodisti Teoloogiline Seminar, mistõttu on hoonel lisaks kogudusetööle hariduslik roll.",Tallinn Methodist Church — Estonian Centre for Architecture,https://estonianarchitecture.com/project/methodist-church/,all-rights-reserved,2026-08-28,reviewed,true
built-in-estonia-clue-0291,built-in-estonia,Estonia / Eesti,built-in-estonia-set-059,board,round-two,1,medium,art-architecture,"Studios, Streets and Stories","Ateljeed, tänavad ja lood",A bent steel path near Tallinn harbour remembers the 1994 sinking of which ferry?,Millise parvlaeva 1994. aasta hukku mälestab Tallinna sadama lähedal katkestatud terastee kujuline monument?,MS Estonia,Parvlaev Estonia,,,Sculptors Villu Jaanisoo and Jorma Mukala shaped the memorial as an interrupted line leading toward the sea.,"Skulptorid Villu Jaanisoo ja Jorma Mukala kujundasid mälestusmärgi katkenud joonena, mis suundub mere poole.",MS Estonia — Wikipedia (revision 1352767574),https://en.wikipedia.org/w/index.php?oldid=1352767574,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0292,built-in-estonia,Estonia / Eesti,built-in-estonia-set-059,board,round-two,2,medium,art-architecture,"Studios, Streets and Stories","Ateljeed, tänavad ja lood",Ülo Õun’s Tartu sculpture shows a nude adult man walking hand in hand with a much smaller boy. What family relationship gives the work its title?,Ülo Õuna Tartu skulptuur kujutab alasti täiskasvanud meest käest kinni kõndimas palju väiksema poisiga. Milline peresuhe annab teosele pealkirja?,Father and Son,Isa ja poeg,,,Ülo Õun’s 1977 sculpture “Father and Son” was installed in central Tartu in 2004.,Ülo Õuna 1977. aasta skulptuur „Isa ja poeg“ paigaldati Tartu kesklinna 2004. aastal.,Father and Son sculpture — Wikipedia (revision 1361319463),https://en.wikipedia.org/w/index.php?oldid=1361319463,CC-BY-SA-4.0,2026-08-28,reviewed,true
