clue_id,pack_id,pack_name,category_set_id,content_kind,round,tier,difficulty,macro_topic,category_name_en,category_name_et,clue_en,clue_et,response_en,response_et,accepted_variants_en,accepted_variants_et,explanation_en,explanation_et,source_title,source_url,source_license,source_retrieved_at,translation_status,enabled
built-in-mythology-religion-philosophy-clue-0232,built-in-mythology-religion-philosophy,"Mythology, Religion, and Philosophy",built-in-mythology-religion-philosophy-set-046,board,round-one,2,medium,asian,"Mythology, Religion & Philosophy: Worldwide Sampler","Mütoloogia, religioon ja filosoofia: maailma proovivalik",Bunzi — What symbol is associated with Bunzi?,Bunzi — Mis on nimetuse „Bunzi” sümbol?,Water,Water,Rainbow,Vikerkaar,Bunzi has symbol Water.,Nimetuse „Bunzi” sümbol on Water.,Bunzi — Wikipedia permanent revision 1350777638,https://en.wikipedia.org/w/index.php?title=Bunzi&oldid=1350777638,CC-BY-SA-4.0,2026-08-26,reviewed,true
built-in-mythology-religion-philosophy-clue-0238,built-in-mythology-religion-philosophy,"Mythology, Religion, and Philosophy",built-in-mythology-religion-philosophy-set-046,board,round-one,3,medium,asian,"Mythology, Religion & Philosophy: Worldwide Sampler","Mütoloogia, religioon ja filosoofia: maailma proovivalik",Yoruba religion — What theology is associated with Yoruba religion?,Yoruba religion — Mis on nimetuse „Yoruba religion” teoloogia?,Diffused monotheism,Difusioneeritud monoteism,,,Yoruba religion has theology Diffused monotheism.,Nimetuse „Yoruba religion” teoloogia on Difusioneeritud monoteism.,Yoruba religion — Wikipedia permanent revision 1369404875,https://en.wikipedia.org/w/index.php?title=Yoruba_religion&oldid=1369404875,CC-BY-SA-4.0,2026-08-26,reviewed,true
built-in-mythology-religion-philosophy-clue-0244,built-in-mythology-religion-philosophy,"Mythology, Religion, and Philosophy",built-in-mythology-religion-philosophy-set-046,board,round-one,4,medium,asian,"Mythology, Religion & Philosophy: Worldwide Sampler","Mütoloogia, religioon ja filosoofia: maailma proovivalik",Shango — What day is associated with Shango?,Shango — Mis on nimetuse „Shango” päev?,The fourth day of the Kọjọda week,Nädala neljas päev,Wednesday;Friday,Kolmapäev;Reede,Shango has day The fourth day of the Kọjọda week.,Nimetuse „Shango” päev on Nädala neljas päev.,Shango — Wikipedia permanent revision 1370322909,https://en.wikipedia.org/w/index.php?title=Shango&oldid=1370322909,CC-BY-SA-4.0,2026-08-26,reviewed,true
built-in-mythology-religion-philosophy-clue-0250,built-in-mythology-religion-philosophy,"Mythology, Religion, and Philosophy",built-in-mythology-religion-philosophy-set-046,board,round-one,5,medium,asian,"Mythology, Religion & Philosophy: Worldwide Sampler","Mütoloogia, religioon ja filosoofia: maailma proovivalik",Oshun — What day is associated with Oshun?,Oshun — Mis on nimetuse „Oshun” päev?,The second day of the Kọjọda week,Nädala teine päev,,,Oshun has day The second day of the Kọjọda week.,Nimetuse „Oshun” päev on Nädala teine päev.,Oshun — Wikipedia permanent revision 1361416311,https://en.wikipedia.org/w/index.php?title=Oshun&oldid=1361416311,CC-BY-SA-4.0,2026-08-26,reviewed,true
built-in-mythology-religion-philosophy-clue-0231,built-in-mythology-religion-philosophy,"Mythology, Religion, and Philosophy",built-in-mythology-religion-philosophy-set-047,board,round-one,1,medium,african,"Mythology, Religion & Philosophy: Worldwide Potpourri","Mütoloogia, religioon ja filosoofia: maailma popurrii",Bunzi — What venerated in is associated with Bunzi?,Bunzi — Mis on nimetuse „Bunzi” austamise traditsioon?,Kongo religion,Kongo usund,,,Bunzi has venerated in Kongo religion.,Nimetuse „Bunzi” austamise traditsioon on Kongo usund.,Bunzi — Wikipedia permanent revision 1350777638,https://en.wikipedia.org/w/index.php?title=Bunzi&oldid=1350777638,CC-BY-SA-4.0,2026-08-26,reviewed,true
built-in-mythology-religion-philosophy-clue-0237,built-in-mythology-religion-philosophy,"Mythology, Religion, and Philosophy",built-in-mythology-religion-philosophy-set-047,board,round-one,2,medium,african,"Mythology, Religion & Philosophy: Worldwide Potpourri","Mütoloogia, religioon ja filosoofia: maailma popurrii",Yoruba religion — What scripture is associated with Yoruba religion?,Yoruba religion — Mis on nimetuse „Yoruba religion” pühakiri?,Odu Ifa,Odu Ifa,,,Yoruba religion has scripture Odu Ifa.,Nimetuse „Yoruba religion” pühakiri on Odu Ifa.,Yoruba religion — Wikipedia permanent revision 1369404875,https://en.wikipedia.org/w/index.php?title=Yoruba_religion&oldid=1369404875,CC-BY-SA-4.0,2026-08-26,reviewed,true
built-in-mythology-religion-philosophy-clue-0243,built-in-mythology-religion-philosophy,"Mythology, Religion, and Philosophy",built-in-mythology-religion-philosophy-set-047,board,round-one,3,medium,african,"Mythology, Religion & Philosophy: Worldwide Potpourri","Mütoloogia, religioon ja filosoofia: maailma popurrii",Shango — What weapons is associated with Shango?,Shango — Mis on nimetuse „Shango” relvad?,"Oṣé, thunderstone","Ou-é, äikesekivi",,,"Shango has weapons Oṣé, thunderstone.","Nimetuse „Shango” relvad on Ou-é, äikesekivi.",Shango — Wikipedia permanent revision 1370322909,https://en.wikipedia.org/w/index.php?title=Shango&oldid=1370322909,CC-BY-SA-4.0,2026-08-26,reviewed,true
built-in-mythology-religion-philosophy-clue-0249,built-in-mythology-religion-philosophy,"Mythology, Religion, and Philosophy",built-in-mythology-religion-philosophy-set-047,board,round-one,4,medium,african,"Mythology, Religion & Philosophy: Worldwide Potpourri","Mütoloogia, religioon ja filosoofia: maailma popurrii",Oshun — What symbols is associated with Oshun?,Oshun — Mis on nimetuse „Oshun” symbols?,"Abẹ̀bẹ̀, gold, bronze, amber, pumpkin, honey, mead, wine, confections, orange","Abẹ̀bẹ̀, gold, bronze, amber, pumpkin, honey, mead, wine, confections, orange",,,"Oshun has symbols Abẹ̀bẹ̀, gold, bronze, amber, pumpkin, honey, mead, wine, confections, orange.","Nimetuse „Oshun” symbols on Abẹ̀bẹ̀, gold, bronze, amber, pumpkin, honey, mead, wine, confections, orange.",Oshun — Wikipedia permanent revision 1361416311,https://en.wikipedia.org/w/index.php?title=Oshun&oldid=1361416311,CC-BY-SA-4.0,2026-08-26,reviewed,true
built-in-mythology-religion-philosophy-clue-0170,built-in-mythology-religion-philosophy,"Mythology, Religion, and Philosophy",built-in-mythology-religion-philosophy-set-047,board,round-one,5,medium,african,"Mythology, Religion & Philosophy: Worldwide Potpourri","Mütoloogia, religioon ja filosoofia: maailma popurrii",Ukko — What consort is associated with Ukko?,Ukko — Mis on nimetuse „Ukko” kaasa?,Assumed Maaemä,Oletatav Maaemä,,,Ukko has consort Assumed Maaemä.,Nimetuse „Ukko” kaasa on Oletatav Maaemä.,Ukko — Wikipedia permanent revision 1319011473,https://en.wikipedia.org/w/index.php?title=Ukko&oldid=1319011473,CC-BY-SA-4.0,2026-08-26,reviewed,true
built-in-mythology-religion-philosophy-clue-0236,built-in-mythology-religion-philosophy,"Mythology, Religion, and Philosophy",built-in-mythology-religion-philosophy-set-048,board,round-one,1,medium,african,"Mythology, Religion & Philosophy: Worldwide Challenge","Mütoloogia, religioon ja filosoofia: maailma väljakutse",Yoruba religion — What classification is associated with Yoruba religion?,Yoruba religion — Mis on nimetuse „Yoruba religion” liigitus?,African,Aafrika,,,Yoruba religion has classification African.,Nimetuse „Yoruba religion” liigitus on Aafrika.,Yoruba religion — Wikipedia permanent revision 1369404875,https://en.wikipedia.org/w/index.php?title=Yoruba_religion&oldid=1369404875,CC-BY-SA-4.0,2026-08-26,reviewed,true
built-in-mythology-religion-philosophy-clue-0242,built-in-mythology-religion-philosophy,"Mythology, Religion, and Philosophy",built-in-mythology-religion-philosophy-set-048,board,round-one,2,medium,african,"Mythology, Religion & Philosophy: Worldwide Challenge","Mütoloogia, religioon ja filosoofia: maailma väljakutse",Shango — What major cult center is associated with Shango?,Shango — Mis on nimetuse „Shango” peamine kultusekeskus?,Ọyọ,Ọyọ,,,Shango has major cult center Ọyọ.,Nimetuse „Shango” peamine kultusekeskus on Ọyọ.,Shango — Wikipedia permanent revision 1370322909,https://en.wikipedia.org/w/index.php?title=Shango&oldid=1370322909,CC-BY-SA-4.0,2026-08-26,reviewed,true
built-in-mythology-religion-philosophy-clue-0248,built-in-mythology-religion-philosophy,"Mythology, Religion, and Philosophy",built-in-mythology-religion-philosophy-set-048,board,round-one,3,medium,african,"Mythology, Religion & Philosophy: Worldwide Challenge","Mütoloogia, religioon ja filosoofia: maailma väljakutse",Oshun — What animals is associated with Oshun?,Oshun — Mis on nimetuse „Oshun” loomad?,"Vulture, peacock","Vulture, paabulind",,,"Oshun has animals Vulture, peacock.","Nimetuse „Oshun” loomad on Vulture, paabulind.",Oshun — Wikipedia permanent revision 1361416311,https://en.wikipedia.org/w/index.php?title=Oshun&oldid=1361416311,CC-BY-SA-4.0,2026-08-26,reviewed,true
built-in-mythology-religion-philosophy-clue-0169,built-in-mythology-religion-philosophy,"Mythology, Religion, and Philosophy",built-in-mythology-religion-philosophy-set-048,board,round-one,4,medium,african,"Mythology, Religion & Philosophy: Worldwide Challenge","Mütoloogia, religioon ja filosoofia: maailma väljakutse",Ukko — What festivals is associated with Ukko?,Ukko — Mis on nimetuse „Ukko” pühad?,Vakkajuhlat,Vakkajuhlat,,,Ukko has festivals Vakkajuhlat.,Nimetuse „Ukko” pühad on Vakkajuhlat.,Ukko — Wikipedia permanent revision 1319011473,https://en.wikipedia.org/w/index.php?title=Ukko&oldid=1319011473,CC-BY-SA-4.0,2026-08-26,reviewed,true
built-in-mythology-religion-philosophy-clue-0175,built-in-mythology-religion-philosophy,"Mythology, Religion, and Philosophy",built-in-mythology-religion-philosophy-set-048,board,round-one,5,medium,african,"Mythology, Religion & Philosophy: Worldwide Challenge","Mütoloogia, religioon ja filosoofia: maailma väljakutse",Perkūnas — What tree is associated with Perkūnas?,Perkūnas — Mis on nimetuse „Perkūnas” puu?,"Oak, Rowan","Tamm, Rowan",,,"Perkūnas has tree Oak, Rowan.","Nimetuse „Perkūnas” puu on Tamm, Rowan.",Perkūnas — Wikipedia permanent revision 1345660569,https://en.wikipedia.org/w/index.php?title=Perk%C5%ABnas&oldid=1345660569,CC-BY-SA-4.0,2026-08-26,reviewed,true
built-in-mythology-religion-philosophy-clue-0241,built-in-mythology-religion-philosophy,"Mythology, Religion, and Philosophy",built-in-mythology-religion-philosophy-set-049,board,round-one,1,medium,african,"Mythology, Religion & Philosophy: Worldwide Quiz","Mütoloogia, religioon ja filosoofia: maailma viktoriin",Shango — Give another name for Shango.,Shango — Millise teise nime all tuntakse nimetust „Shango”?,Sango,Sango,Ṣàngó;Changó;Xangô;Arabambi,Ṣàngó;Changó;Xangô;Arabambi,Sango is another name for Shango.,Nimetuse „Shango” teised nimed on Sango.,Shango — Wikipedia permanent revision 1370322909,https://en.wikipedia.org/w/index.php?title=Shango&oldid=1370322909,CC-BY-SA-4.0,2026-08-26,reviewed,true
built-in-mythology-religion-philosophy-clue-0247,built-in-mythology-religion-philosophy,"Mythology, Religion, and Philosophy",built-in-mythology-religion-philosophy-set-049,board,round-one,2,medium,african,"Mythology, Religion & Philosophy: Worldwide Quiz","Mütoloogia, religioon ja filosoofia: maailma viktoriin",Oshun — What venerated in is associated with Oshun?,Oshun — Mis on nimetuse „Oshun” austamise traditsioon?,"Yoruba religion, Dahomey religion, Vodun, Santería, Candomblé, Haitian Vodou, Dominican Vudú","Yoruba religioon, Dahomey religioon, Vodun, Santería, Candomblé, Haiti Vodou, Dominikaani Vudú",,,"Oshun has venerated in Yoruba religion, Dahomey religion, Vodun, Santería, Candomblé, Haitian Vodou, Dominican Vudú.","Nimetuse „Oshun” austamise traditsioon on Yoruba religioon, Dahomey religioon, Vodun, Santería, Candomblé, Haiti Vodou, Dominikaani Vudú.",Oshun — Wikipedia permanent revision 1361416311,https://en.wikipedia.org/w/index.php?title=Oshun&oldid=1361416311,CC-BY-SA-4.0,2026-08-26,reviewed,true
built-in-mythology-religion-philosophy-clue-0168,built-in-mythology-religion-philosophy,"Mythology, Religion, and Philosophy",built-in-mythology-religion-philosophy-set-049,board,round-one,3,medium,african,"Mythology, Religion & Philosophy: Worldwide Quiz","Mütoloogia, religioon ja filosoofia: maailma viktoriin",Ukko — What symbol is associated with Ukko?,Ukko — Mis on nimetuse „Ukko” sümbol?,"Rowan tree, great mullein","Rowan tree, great mullein",,,"Ukko has symbol Rowan tree, great mullein.","Nimetuse „Ukko” sümbol on Rowan tree, great mullein.",Ukko — Wikipedia permanent revision 1319011473,https://en.wikipedia.org/w/index.php?title=Ukko&oldid=1319011473,CC-BY-SA-4.0,2026-08-26,reviewed,true
built-in-mythology-religion-philosophy-clue-0174,built-in-mythology-religion-philosophy,"Mythology, Religion, and Philosophy",built-in-mythology-religion-philosophy-set-049,board,round-one,4,medium,african,"Mythology, Religion & Philosophy: Worldwide Quiz","Mütoloogia, religioon ja filosoofia: maailma viktoriin",Perkūnas — What symbol is associated with Perkūnas?,Perkūnas — Mis on nimetuse „Perkūnas” sümbol?,Swastika,Swastika,,,Perkūnas has symbol Swastika.,Nimetuse „Perkūnas” sümbol on Swastika.,Perkūnas — Wikipedia permanent revision 1345660569,https://en.wikipedia.org/w/index.php?title=Perk%C5%ABnas&oldid=1345660569,CC-BY-SA-4.0,2026-08-26,reviewed,true
built-in-mythology-religion-philosophy-clue-0180,built-in-mythology-religion-philosophy,"Mythology, Religion, and Philosophy",built-in-mythology-religion-philosophy-set-049,board,round-one,5,medium,african,"Mythology, Religion & Philosophy: Worldwide Quiz","Mütoloogia, religioon ja filosoofia: maailma viktoriin",Mielikki — What estonian is associated with Mielikki?,Mielikki — Mis on nimetuse „Mielikki” eestikeelne nimi?,Metsaema,Metsaema,,,Mielikki has estonian Metsaema.,Nimetuse „Mielikki” eestikeelne nimi on Metsaema.,Mielikki — Wikipedia permanent revision 1360991101,https://en.wikipedia.org/w/index.php?title=Mielikki&oldid=1360991101,CC-BY-SA-4.0,2026-08-26,reviewed,true
built-in-mythology-religion-philosophy-clue-0246,built-in-mythology-religion-philosophy,"Mythology, Religion, and Philosophy",built-in-mythology-religion-philosophy-set-050,board,round-one,1,medium,african,"Mythology, Religion & Philosophy: Worldwide Odds & Ends","Mütoloogia, religioon ja filosoofia: maailma üht-teist",Oshun — Give another name for Oshun.,Oshun — Millise teise nime all tuntakse nimetust „Oshun”?,"Ọ̀ṣun, Ochún, Oxúm","Ochún, Oxúm",,,"Ọ̀ṣun, Ochún, Oxúm is another name for Oshun.","Nimetuse „Oshun” teised nimed on Ochún, Oxúm.",Oshun — Wikipedia permanent revision 1361416311,https://en.wikipedia.org/w/index.php?title=Oshun&oldid=1361416311,CC-BY-SA-4.0,2026-08-26,reviewed,true
built-in-mythology-religion-philosophy-clue-0167,built-in-mythology-religion-philosophy,"Mythology, Religion, and Philosophy",built-in-mythology-religion-philosophy-set-050,board,round-one,2,medium,african,"Mythology, Religion & Philosophy: Worldwide Odds & Ends","Mütoloogia, religioon ja filosoofia: maailma üht-teist",Ukko — What weapon is associated with Ukko?,Ukko — Mis on nimetuse „Ukko” relv?,"Hammer, sword or axe","Haamer, mõõk või kirves",,,"Ukko has weapon Hammer, sword or axe.","Nimetuse „Ukko” relv on Haamer, mõõk või kirves.",Ukko — Wikipedia permanent revision 1319011473,https://en.wikipedia.org/w/index.php?title=Ukko&oldid=1319011473,CC-BY-SA-4.0,2026-08-26,reviewed,true
built-in-mythology-religion-philosophy-clue-0173,built-in-mythology-religion-philosophy,"Mythology, Religion, and Philosophy",built-in-mythology-religion-philosophy-set-050,board,round-one,3,medium,african,"Mythology, Religion & Philosophy: Worldwide Odds & Ends","Mütoloogia, religioon ja filosoofia: maailma üht-teist",Perkūnas — What weapon is associated with Perkūnas?,Perkūnas — Mis on nimetuse „Perkūnas” relv?,"Axe or sledgehammer, stones, a sword, lightning bolts, a bow and arrows.","Axe või sepahaamer, kivid, mõõk, välk poldid, vibu ja nooled.",,,"Perkūnas has weapon Axe or sledgehammer, stones, a sword, lightning bolts, a bow and arrows..","Nimetuse „Perkūnas” relv on Axe või sepahaamer, kivid, mõõk, välk poldid, vibu ja nooled..",Perkūnas — Wikipedia permanent revision 1345660569,https://en.wikipedia.org/w/index.php?title=Perk%C5%ABnas&oldid=1345660569,CC-BY-SA-4.0,2026-08-26,reviewed,true
built-in-mythology-religion-philosophy-clue-0179,built-in-mythology-religion-philosophy,"Mythology, Religion, and Philosophy",built-in-mythology-religion-philosophy-set-050,board,round-one,4,medium,african,"Mythology, Religion & Philosophy: Worldwide Odds & Ends","Mütoloogia, religioon ja filosoofia: maailma üht-teist",Mielikki — What offspring is associated with Mielikki?,Mielikki — Mis on nimetuse „Mielikki” järglased?,Tellervo,Tellervo,Tuulikki;Nyyrikki,Tuulikki;Nyyrikki,Mielikki has offspring Tellervo.,Nimetuse „Mielikki” järglased on Tellervo.,Mielikki — Wikipedia permanent revision 1360991101,https://en.wikipedia.org/w/index.php?title=Mielikki&oldid=1360991101,CC-BY-SA-4.0,2026-08-26,reviewed,true
built-in-mythology-religion-philosophy-clue-0185,built-in-mythology-religion-philosophy,"Mythology, Religion, and Philosophy",built-in-mythology-religion-philosophy-set-050,board,round-one,5,medium,african,"Mythology, Religion & Philosophy: Worldwide Odds & Ends","Mütoloogia, religioon ja filosoofia: maailma üht-teist",Aušrinė — What latvian is associated with Aušrinė?,Aušrinė — Mis on nimetuse „Aušrinė” lätikeelne vaste?,Auseklis,Auseklis,,,Aušrinė has latvian Auseklis.,Nimetuse „Aušrinė” lätikeelne vaste on Auseklis.,Aušrinė — Wikipedia permanent revision 1370885496,https://en.wikipedia.org/w/index.php?title=Au%C5%A1rin%C4%97&oldid=1370885496,CC-BY-SA-4.0,2026-08-26,reviewed,true
built-in-mythology-religion-philosophy-clue-0251,built-in-mythology-religion-philosophy,"Mythology, Religion, and Philosophy",built-in-mythology-religion-philosophy-set-051,board,round-two,1,medium,african,"Mythology, Religion & Philosophy: Everyday Mix","Mütoloogia, religioon ja filosoofia: igapäevane segu",Eshu — What venerated in is associated with Eshu?,Eshu — Mis on nimetuse „Eshu” austamise traditsioon?,"Yoruba religion, Santería, Candomblé, Umbanda","Joruba religioon, Santería, Candomblé, Umbanda",,,"Eshu has venerated in Yoruba religion, Santería, Candomblé, Umbanda.","Nimetuse „Eshu” austamise traditsioon on Joruba religioon, Santería, Candomblé, Umbanda.",Eshu — Wikipedia permanent revision 1367721691,https://en.wikipedia.org/w/index.php?title=Eshu&oldid=1367721691,CC-BY-SA-4.0,2026-08-26,reviewed,true
built-in-mythology-religion-philosophy-clue-0257,built-in-mythology-religion-philosophy,"Mythology, Religion, and Philosophy",built-in-mythology-religion-philosophy-set-051,board,round-two,2,medium,african,"Mythology, Religion & Philosophy: Everyday Mix","Mütoloogia, religioon ja filosoofia: igapäevane segu",Ala (Odinani) — What symbol is associated with Ala (Odinani)?,Ala (Odinani) — Mis on nimetuse „Ala (Odinani)” sümbol?,crescent moon,crescent moon,python (eke),python (eke),Ala (Odinani) has symbol crescent moon.,Nimetuse „Ala (Odinani)” sümbol on crescent moon.,Ala (Odinani) — Wikipedia permanent revision 1370646067,https://en.wikipedia.org/w/index.php?title=Ala_(Odinani)&oldid=1370646067,CC-BY-SA-4.0,2026-08-26,reviewed,true
built-in-mythology-religion-philosophy-clue-0263,built-in-mythology-religion-philosophy,"Mythology, Religion, and Philosophy",built-in-mythology-religion-philosophy-set-051,board,round-two,3,medium,african,"Mythology, Religion & Philosophy: Everyday Mix","Mütoloogia, religioon ja filosoofia: igapäevane segu",Nyankapon-Nyame-Odomankoma — Whom did Nyankapon-Nyame-Odomankoma marry?,Nyankapon-Nyame-Odomankoma — Mis on nimetuse „Nyankapon-Nyame-Odomankoma” abikaasa?,Asase Yaa,Asase Yaa,,,Asase Yaa is the documented spouse of Nyankapon-Nyame-Odomankoma.,Nimetuse „Nyankapon-Nyame-Odomankoma” abikaasa on Asase Yaa.,Nyankapon-Nyame-Odomankoma — Wikipedia permanent revision 1369594577,https://en.wikipedia.org/w/index.php?title=Nyankapon-Nyame-Odomankoma&oldid=1369594577,CC-BY-SA-4.0,2026-08-26,reviewed,true
built-in-mythology-religion-philosophy-clue-0269,built-in-mythology-religion-philosophy,"Mythology, Religion, and Philosophy",built-in-mythology-religion-philosophy-set-051,board,round-two,4,medium,african,"Mythology, Religion & Philosophy: Everyday Mix","Mütoloogia, religioon ja filosoofia: igapäevane segu",Ọlọrun — What ethnic group is associated with Ọlọrun?,Ọlọrun — Mis on nimetuse „Ọlọrun” rahvas?,Yoruba,Yoruba,,,Ọlọrun has ethnic group Yoruba.,Nimetuse „Ọlọrun” rahvas on Yoruba.,Ọlọrun — Wikipedia permanent revision 1360495273,https://en.wikipedia.org/w/index.php?title=%E1%BB%8Cl%E1%BB%8Drun&oldid=1360495273,CC-BY-SA-4.0,2026-08-26,reviewed,true
built-in-mythology-religion-philosophy-clue-0275,built-in-mythology-religion-philosophy,"Mythology, Religion, and Philosophy",built-in-mythology-religion-philosophy-set-051,board,round-two,5,medium,african,"Mythology, Religion & Philosophy: Everyday Mix","Mütoloogia, religioon ja filosoofia: igapäevane segu",Ọya — What day is associated with Ọya?,Ọya — Mis on nimetuse „Ọya” päev?,The fourth day of the Kọjọda week,Nädala neljas päev,,,Ọya has day The fourth day of the Kọjọda week.,Nimetuse „Ọya” päev on Nädala neljas päev.,Ọya — Wikipedia permanent revision 1370885800,https://en.wikipedia.org/w/index.php?title=%E1%BB%8Cya&oldid=1370885800,CC-BY-SA-4.0,2026-08-26,reviewed,true
built-in-mythology-religion-philosophy-clue-0256,built-in-mythology-religion-philosophy,"Mythology, Religion, and Philosophy",built-in-mythology-religion-philosophy-set-052,board,round-two,1,medium,african,"Mythology, Religion & Philosophy: Everyday Medley","Mütoloogia, religioon ja filosoofia: igapäevane valik",Ala (Odinani) — What planet is associated with Ala (Odinani)?,Ala (Odinani) — Mis on nimetuse „Ala (Odinani)” planeet?,Earth,Maa,,,Ala (Odinani) has planet Earth.,Nimetuse „Ala (Odinani)” planeet on Maa.,Ala (Odinani) — Wikipedia permanent revision 1370646067,https://en.wikipedia.org/w/index.php?title=Ala_(Odinani)&oldid=1370646067,CC-BY-SA-4.0,2026-08-26,reviewed,true
built-in-mythology-religion-philosophy-clue-0262,built-in-mythology-religion-philosophy,"Mythology, Religion, and Philosophy",built-in-mythology-religion-philosophy-set-052,board,round-two,2,medium,african,"Mythology, Religion & Philosophy: Everyday Medley","Mütoloogia, religioon ja filosoofia: igapäevane valik",Nyankapon-Nyame-Odomankoma — What ethnic group is associated with Nyankapon-Nyame-Odomankoma?,Nyankapon-Nyame-Odomankoma — Mis on nimetuse „Nyankapon-Nyame-Odomankoma” rahvas?,Akan,Akan,"Asante, Bono Fante;Afro-Caribs","Asante, Bono Fante;Afro-Caribs",Nyankapon-Nyame-Odomankoma has ethnic group Akan.,Nimetuse „Nyankapon-Nyame-Odomankoma” rahvas on Akan.,Nyankapon-Nyame-Odomankoma — Wikipedia permanent revision 1369594577,https://en.wikipedia.org/w/index.php?title=Nyankapon-Nyame-Odomankoma&oldid=1369594577,CC-BY-SA-4.0,2026-08-26,reviewed,true
built-in-mythology-religion-philosophy-clue-0268,built-in-mythology-religion-philosophy,"Mythology, Religion, and Philosophy",built-in-mythology-religion-philosophy-set-052,board,round-two,3,medium,african,"Mythology, Religion & Philosophy: Everyday Medley","Mütoloogia, religioon ja filosoofia: igapäevane valik",Ọlọrun — Which region is associated with Ọlọrun?,Ọlọrun — Mis on nimetuse „Ọlọrun” piirkond?,"Yorubaland, parts of Latin America","Jorubamaa, Ladina-Ameerika osad",,,"Yorubaland, parts of Latin America is the region associated with Ọlọrun.","Nimetuse „Ọlọrun” piirkond on Jorubamaa, Ladina-Ameerika osad.",Ọlọrun — Wikipedia permanent revision 1360495273,https://en.wikipedia.org/w/index.php?title=%E1%BB%8Cl%E1%BB%8Drun&oldid=1360495273,CC-BY-SA-4.0,2026-08-26,reviewed,true
built-in-mythology-religion-philosophy-clue-0274,built-in-mythology-religion-philosophy,"Mythology, Religion, and Philosophy",built-in-mythology-religion-philosophy-set-052,board,round-two,4,medium,african,"Mythology, Religion & Philosophy: Everyday Medley","Mütoloogia, religioon ja filosoofia: igapäevane valik",Ọya — What symbol is associated with Ọya?,Ọya — Mis on nimetuse „Ọya” sümbol?,"Lightning, sword/machete, flywhisk (iruké), water buffalo","Lightning, sword/machete, flywhisk (iruké), water buffalo",,,"Ọya has symbol Lightning, sword/machete, flywhisk (iruké), water buffalo.","Nimetuse „Ọya” sümbol on Lightning, sword/machete, flywhisk (iruké), water buffalo.",Ọya — Wikipedia permanent revision 1370885800,https://en.wikipedia.org/w/index.php?title=%E1%BB%8Cya&oldid=1370885800,CC-BY-SA-4.0,2026-08-26,reviewed,true
built-in-mythology-religion-philosophy-clue-0280,built-in-mythology-religion-philosophy,"Mythology, Religion, and Philosophy",built-in-mythology-religion-philosophy-set-052,board,round-two,5,medium,african,"Mythology, Religion & Philosophy: Everyday Medley","Mütoloogia, religioon ja filosoofia: igapäevane valik",Quetzalcōātl — What gender is associated with Quetzalcōātl?,Quetzalcōātl — Mis on nimetuse „Quetzalcōātl” sugu?,Male,Mehed,,,Quetzalcōātl has gender Male.,Nimetuse „Quetzalcōātl” sugu on Mehed.,Quetzalcōātl — Wikipedia permanent revision 1371023987,https://en.wikipedia.org/w/index.php?title=Quetzalc%C5%8D%C4%81tl&oldid=1371023987,CC-BY-SA-4.0,2026-08-26,reviewed,true
built-in-mythology-religion-philosophy-clue-0261,built-in-mythology-religion-philosophy,"Mythology, Religion, and Philosophy",built-in-mythology-religion-philosophy-set-053,board,round-two,1,medium,african,"Mythology, Religion & Philosophy: Everyday Tour","Mütoloogia, religioon ja filosoofia: igapäevane ringkäik",Nyankapon-Nyame-Odomankoma — What venerated in is associated with Nyankapon-Nyame-Odomankoma?,Nyankapon-Nyame-Odomankoma — Mis on nimetuse „Nyankapon-Nyame-Odomankoma” austamise traditsioon?,Akɔm,Ak-m,,,Nyankapon-Nyame-Odomankoma has venerated in Akɔm.,Nimetuse „Nyankapon-Nyame-Odomankoma” austamise traditsioon on Ak-m.,Nyankapon-Nyame-Odomankoma — Wikipedia permanent revision 1369594577,https://en.wikipedia.org/w/index.php?title=Nyankapon-Nyame-Odomankoma&oldid=1369594577,CC-BY-SA-4.0,2026-08-26,reviewed,true
built-in-mythology-religion-philosophy-clue-0267,built-in-mythology-religion-philosophy,"Mythology, Religion, and Philosophy",built-in-mythology-religion-philosophy-set-053,board,round-two,2,medium,african,"Mythology, Religion & Philosophy: Everyday Tour","Mütoloogia, religioon ja filosoofia: igapäevane ringkäik",Ọlọrun — What abode is associated with Ọlọrun?,Ọlọrun — Mis on nimetuse „Ọlọrun” asupaik?,Ọrun,Röntgen,,,Ọlọrun has abode Ọrun.,Nimetuse „Ọlọrun” asupaik on Röntgen.,Ọlọrun — Wikipedia permanent revision 1360495273,https://en.wikipedia.org/w/index.php?title=%E1%BB%8Cl%E1%BB%8Drun&oldid=1360495273,CC-BY-SA-4.0,2026-08-26,reviewed,true
built-in-mythology-religion-philosophy-clue-0273,built-in-mythology-religion-philosophy,"Mythology, Religion, and Philosophy",built-in-mythology-religion-philosophy-set-053,board,round-two,3,medium,african,"Mythology, Religion & Philosophy: Everyday Tour","Mütoloogia, religioon ja filosoofia: igapäevane ringkäik",Ọya — What major cult center is associated with Ọya?,Ọya — Mis on nimetuse „Ọya” peamine kultusekeskus?,Osun-Osogbo,Osun-Osogbo,,,Ọya has major cult center Osun-Osogbo.,Nimetuse „Ọya” peamine kultusekeskus on Osun-Osogbo.,Ọya — Wikipedia permanent revision 1370885800,https://en.wikipedia.org/w/index.php?title=%E1%BB%8Cya&oldid=1370885800,CC-BY-SA-4.0,2026-08-26,reviewed,true
